	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
29	4.963153507955974	5.759969359135563	6.229304897420681	6.675750067865233	6.68087597394128	6.687935748039677	7.169866803640418	6.690810367953603	7.169866803640418	8.0535020080683	6.197372579032789	10.529056416760092	10.127328069316757	9.209346637698834	9.753661033271982	10.16293566029152	9.344386406252443	8.10537419426437	8.918086111054087	9.683942428014287	10.032781050189964	10.286298290783431	11.005908463780266	10.469097789781074	9.256824542502539	10.97196764057098	10.977184872144225	10.158598551263356	11.354562006070198		1.0479939795367046	10.355292642129534	10.355292642129534	9.53674338809046	9.53674338809046	8.750074140030414	9.253428548736853	9.253428548736853	8.631959793634012	12.240489770295241	10.996982967796932	11.325855199041793	10.789044525042602	9.53674338809046	9.073334469923337	11.583042119349326	3.5090201295402634	7.163720272744067	11.354562006070198	1.9861983850374685	2.0240291135425723	9.53674338809046	9.53674338809046	8.76241551679106	8.728675444414009	8.055587231091238	8.62034649836343	8.359059733663127	10.955687089782744	10.41887641578355	8.398161033577628	7.672653038998963	9.473923704961605	11.11013221455886	3.0843234040517062	2.8901453814483586	9.07195302143602	9.07195302143602	8.39677958509031	4.378605615265699	8.728675444414009	7.38938700132566	8.90318530399438	8.32724341978005	7.772063893714096	6.6728590100163645	10.772382559802695	3.698975728113122	10.032781050189964	8.39677958509031	8.39677958509031	7.75314236032888	4.412231342848941	6.769408790930546	6.2964541813893184	7.709172955246799	7.151194493756619	6.678284588966155	10.032781050189964	7.747134318930001	7.143035307412944	5.082953411516705	6.275872708315813	7.206386719888255	7.11480688970771	9.538339260800088	7.160845652830142	6.678284588966155	8.351032279683675	7.7295635245808345	7.133321570310385	7.130573558775934	6.564026682930037	7.160845652830142	7.163720272744067	6.5779962157085174	7.153785878731745	7.678801524783591	7.176015289425047	8.944028524518995	8.407217850519801	6.68087597394128	8.398033424486421	7.160845652830142	7.169866803640419	6.680235235681774	5.345670802542132	9.851680280541744	9.275738396327412	5.345670802542132	8.150361184044996	8.677749182095162	9.344386406252443
30	3.91515952841927	4.711975379598859	5.181310917883977	5.627756088328529	5.632881994404576	5.639941768502973	6.121872824103714	5.6428163884168985	6.121872824103714	7.005508028531596	5.149378599496084	9.481062437223388	9.079334089780053	8.16135265816213	8.705667053735276	9.114941680754814	8.29639242671574	7.057380214727663	7.870092131517382	8.635948448477583	8.984787070653258	9.238304311246726	9.957914484243561	9.421103810244368	8.208830562965835	9.923973661034275	9.92919089260752	9.110604571726652	10.306568026533494	1.0479939795367046		9.307298662592832	9.307298662592832	8.488749408553756	8.488749408553755	7.70208016049371	8.205434569200149	8.205434569200149	7.583965814097308	11.192495790758537	9.948988988260227	10.27786121950509	9.741050545505896	8.488749408553755	8.025340490386633	10.53504813981262	2.4610261500035593	6.115726293207363	10.306568026533494	0.9382044055007639	0.9760351340058679	8.488749408553755	8.488749408553755	7.714421537254356	7.6806814648773045	7.0075932515545345	7.572352518826725	7.311065754126422	9.90769311024604	9.370882436246847	7.350167054040924	6.6246590594622585	8.4259297254249	10.062138235022156	2.036329424515001	1.842151401911654	8.023959041899316	8.023959041899316	7.348785605553607	3.330611635728995	7.6806814648773045	6.341393021788956	7.855191324457677	7.279249440243346	6.724069914177392	5.62486503047966	9.72438858026599	2.6509817485764176	8.984787070653258	7.348785605553607	7.348785605553607	6.705148380792176	3.3642373633122364	5.721414811393842	5.248460201852613	6.6611789757100945	6.103200514219915	5.6302906094294505	8.984787070653258	6.699140339393296	6.095041327876239	4.034959431980001	5.227878728779109	6.158392740351551	6.066812910171005	8.490345281263384	6.112851673293438	5.6302906094294505	7.303038300146969	6.681569545044129	6.08532759077368	6.082579579239228	5.516032703393332	6.112851673293438	6.115726293207363	5.530002236171812	6.105791899195041	6.630807545246887	6.128021309888343	7.89603454498229	7.359223870983097	5.632881994404576	7.350039444949717	6.112851673293438	6.121872824103715	5.63224125614507	4.297676823005427	8.803686301005039	8.227744416790706	4.297676823005427	7.102367204508291	7.629755202558458	8.29639242671574
31	2.837090776406562	3.6339066275861507	4.1032421658712686	4.549687336315821	4.554813242391868	4.5618730164902646	5.043804072091006	4.56474763640419	5.043804072091006	2.943660820108988	4.071309847483376	8.402993685210681	8.001265337767345	7.083283906149421	7.6275983017225695	8.036872928742106	7.218323674703032	5.979311462714955	6.792023379504674	7.557879696464875	7.906718318640551	8.160235559234017	8.879845732230853	8.34303505823166	7.130761810953127	8.845904909021566	8.851122140594812	8.032535819713944	9.228499274520786	10.355292642129534	9.307298662592832		3.161093299693298	2.342544045654223	2.342544045654223	2.627185812402574	7.1273658171874406	7.1273658171874406	6.5058970620846	10.114427038745829	8.87092023624752	9.199792467492381	8.662981793493188	0.8185492540390753	6.546193322819693	9.456979387799912	8.30188701502413	5.037657541194655	9.228499274520786	9.307298662592832	8.331263528586963	1.5650132224543813	2.342544045654223	1.849630192701631	3.6188342564546967	2.339184075949103	6.494283766814017	6.232997002113714	8.829624358233332	8.292813684234138	5.871019886473985	5.54659030744955	7.3478609734121925	8.984069483009447	8.311679186211741	7.465147260681176	6.544811874332376	6.544811874332376	5.869638437986668	6.656316914016413	3.618834256454697	2.975060524493615	6.777122572444969	6.201180688230638	5.6460011621646835	4.546796278466952	8.646319828253281	6.656316914016413	7.906718318640551	5.869638437986668	5.869638437986668	5.226001213225237	5.943061299280593	3.5858838511989886	5.920468710308429	5.583110223697386	5.025131762207207	4.552221857416742	7.906718318640551	5.219993171826357	4.615894160309301	5.272339230612829	4.621309539984964	5.080323988338843	4.587665742604067	7.412276529250674	5.03478292128073	4.552221857416742	5.823891132580031	5.202422377477191	4.606180423206743	4.603432411672291	4.036885535826394	5.03478292128073	5.037657541194655	4.050855068604874	5.027723147182333	5.5527387932341785	5.049952557875635	6.817965792969581	6.281155118970388	4.554813242391868	6.271970692937008	5.03478292128073	5.043804072091007	4.554172504132362	3.2196080709927193	7.72561754899233	7.149675664777999	3.2196080709927193	6.024298452495583	6.55168645054575	7.218323674703032
32	2.837090776406562	3.6339066275861507	4.1032421658712686	4.549687336315821	4.554813242391868	4.5618730164902646	5.043804072091006	4.56474763640419	5.043804072091006	2.943660820108988	4.071309847483376	8.402993685210681	8.001265337767345	7.083283906149421	7.6275983017225695	8.036872928742106	7.218323674703032	5.979311462714955	6.792023379504674	7.557879696464875	7.906718318640551	8.160235559234017	8.879845732230853	8.34303505823166	7.130761810953127	8.845904909021566	8.851122140594812	8.032535819713944	9.228499274520786	10.355292642129534	9.307298662592832	3.161093299693298		1.9382452066620344	0.8185492540390753	2.627185812402574	7.1273658171874406	7.1273658171874406	6.5058970620846	10.114427038745829	8.87092023624752	9.199792467492381	8.662981793493188	2.342544045654223	6.546193322819693	9.456979387799912	8.30188701502413	5.037657541194655	9.228499274520786	9.307298662592832	8.331263528586963	2.342544045654223	1.5650132224543813	1.849630192701631	3.6188342564546967	2.3391840759491025	6.494283766814017	6.232997002113714	8.829624358233332	8.292813684234138	5.871019886473985	5.54659030744955	7.3478609734121925	8.984069483009447	8.311679186211741	7.465147260681176	6.544811874332376	6.544811874332376	5.869638437986668	6.656316914016413	3.618834256454697	2.975060524493615	6.777122572444969	6.201180688230638	5.6460011621646835	4.546796278466952	8.646319828253281	6.656316914016413	7.906718318640551	5.869638437986668	5.869638437986668	5.226001213225237	5.943061299280593	3.5858838511989886	5.920468710308429	5.583110223697386	5.025131762207207	4.552221857416742	7.906718318640551	5.219993171826357	4.615894160309301	5.272339230612829	4.621309539984964	5.080323988338843	4.587665742604067	7.412276529250674	5.03478292128073	4.552221857416742	5.823891132580031	5.202422377477191	4.606180423206743	4.603432411672291	4.036885535826394	5.03478292128073	5.037657541194655	4.050855068604874	5.027723147182333	5.5527387932341785	5.049952557875635	6.817965792969581	6.281155118970388	4.554813242391868	6.271970692937008	5.03478292128073	5.043804072091007	4.554172504132362	3.2196080709927193	7.72561754899233	7.149675664777998	3.2196080709927193	6.024298452495582	6.551686450545749	7.218323674703032
33	2.018541522367487	2.8153573735470756	3.2846929118321935	3.7311380822767455	3.7362639883527926	3.74332376245119	4.225254818051931	3.746198382365115	4.225254818051931	2.1251115660699127	3.252760593444301	7.584444431171606	7.182716083728269	6.264734652110346	6.809049047683494	7.218323674703032	6.399774420663957	5.16076220867588	5.973474125465599	6.7393304424258	7.088169064601476	7.341686305194942	8.061296478191778	7.524485804192585	6.3122125569140515	8.027355654982493	8.032572886555737	7.213986565674869	8.409950020481709	9.53674338809046	8.488749408553756	2.342544045654223	1.9382452066620344		1.119695952622959	1.808636558363499	6.3088165631483655	6.3088165631483655	5.687347808045525	9.295877784706754	8.052370982208444	8.381243213453306	7.844432539454113	1.5239947916151473	5.727644068780619	8.638430133760837	7.483337760985055	4.21910828715558	8.409950020481709	8.488749408553756	7.512714274547887	1.5239947916151473	1.119695952622959	1.0310809386625557	2.800285002415621	1.5206348219100276	5.675734512774942	5.414447748074639	8.011075104194255	7.474264430195063	5.05247063243491	4.728041053410475	6.529311719373117	8.165520228970372	7.493129932172666	6.646598006642101	5.726262620293302	5.726262620293302	5.051089183947593	5.837767659977338	2.800285002415621	2.1565112704545397	5.958573318405894	5.382631434191563	4.827451908125608	3.728247024427877	7.827770574214206	5.837767659977338	7.088169064601476	5.051089183947593	5.051089183947593	4.4074519591861625	5.124512045241519	2.767334597159914	5.1019194562693535	4.764560969658311	4.206582508168132	3.7336726033776673	7.088169064601476	4.401443917787283	3.7973449062702263	4.453789976573755	3.8027602859458893	4.261774734299768	3.769116488564992	6.593727275211599	4.216233667241655	3.7336726033776673	5.005341878540957	4.383873123438116	3.7876311691676676	3.7848831576332156	3.2183362817873196	4.216233667241655	4.21910828715558	3.2323058145657995	4.209173893143258	4.734189539195103	4.23140330383656	5.999416538930506	5.462605864931313	3.7362639883527926	5.453421438897933	4.216233667241655	4.225254818051932	3.735623250093287	2.401058816953644	6.907068294953255	6.331126410738923	2.401058816953644	5.205749198456507	5.733137196506674	6.399774420663957
34	2.018541522367487	2.8153573735470756	3.2846929118321935	3.7311380822767455	3.7362639883527926	3.74332376245119	4.225254818051931	3.746198382365115	4.225254818051931	2.125111566069913	3.252760593444301	7.584444431171606	7.182716083728269	6.264734652110346	6.809049047683494	7.218323674703032	6.399774420663957	5.16076220867588	5.973474125465599	6.7393304424258	7.088169064601476	7.341686305194942	8.061296478191778	7.524485804192585	6.3122125569140515	8.027355654982493	8.032572886555737	7.213986565674869	8.409950020481709	9.53674338809046	8.488749408553755	2.342544045654223	0.8185492540390753	1.119695952622959		1.808636558363499	6.3088165631483655	6.3088165631483655	5.687347808045525	9.295877784706754	8.052370982208444	8.381243213453306	7.844432539454113	1.5239947916151473	5.727644068780618	8.638430133760837	7.483337760985055	4.21910828715558	8.409950020481709	8.488749408553755	7.512714274547887	1.5239947916151473	0.746463968415306	1.0310809386625557	2.8002850024156216	1.5206348219100274	5.675734512774942	5.414447748074639	8.011075104194255	7.474264430195063	5.05247063243491	4.728041053410475	6.529311719373117	8.165520228970372	7.493129932172666	6.646598006642101	5.726262620293301	5.726262620293301	5.051089183947593	5.837767659977338	2.8002850024156216	2.1565112704545397	5.958573318405894	5.382631434191563	4.827451908125608	3.728247024427877	7.827770574214206	5.837767659977338	7.088169064601476	5.051089183947593	5.051089183947593	4.407451959186162	5.124512045241518	2.7673345971599135	5.1019194562693535	4.764560969658311	4.206582508168132	3.7336726033776673	7.088169064601476	4.401443917787282	3.797344906270226	4.453789976573754	3.8027602859458893	4.261774734299768	3.7691164885649915	6.593727275211599	4.216233667241655	3.7336726033776673	5.005341878540956	4.383873123438116	3.787631169167667	3.7848831576332156	3.218336281787319	4.216233667241655	4.21910828715558	3.232305814565799	4.209173893143258	4.734189539195103	4.23140330383656	5.999416538930506	5.462605864931313	3.7362639883527926	5.453421438897933	4.216233667241655	4.225254818051932	3.735623250093287	2.401058816953644	6.907068294953255	6.331126410738923	2.401058816953644	5.205749198456507	5.733137196506674	6.399774420663957
35	1.2318722743074417	2.0286881254870304	2.4980236637721482	2.9444688342167002	2.9495947402927474	2.9566545143911447	3.438585569991886	2.9595291343050696	3.438585569991886	1.338442318009867	2.4660913453842555	6.797775183111561	6.3960468356682245	5.478065404050302	6.022379799623449	6.431654426642987	5.613105172603912	4.374092960615837	5.186804877405555	5.952661194365755	6.3014998165414315	6.555017057134898	7.274627230131733	6.737816556132541	5.525543308854007	7.240686406922448	7.245903638495692	6.427317317614824	7.623280772421666	8.750074140030414	7.70208016049371	2.627185812402574	2.627185812402574	1.808636558363499	1.808636558363499		5.52214731508832	5.52214731508832	4.900678559985479	8.50920853664671	7.2657017341484	7.594573965393261	7.057763291394069	1.808636558363499	4.940974820720573	7.851760885700792	6.69666851292501	3.4324390390955344	7.623280772421666	7.70208016049371	6.726045026487842	1.808636558363499	1.808636558363499	1.0343086870640998	2.0136157543555755	0.7339655738499821	4.889065264714897	4.627778500014593	7.2244058561342115	6.687595182135019	4.265801384374865	3.9413718053504296	5.742642471313072	7.378850980910327	6.706460684112621	5.859928758582056	4.939593372233256	4.939593372233256	4.264419935887548	5.051098411917293	2.013615754355576	1.369842022394494	5.171904070345849	4.595962186131517	4.040782660065563	2.941577776367832	7.041101326154163	5.051098411917293	6.3014998165414315	4.264419935887548	4.264419935887548	3.620782711126117	4.337842797181473	1.9806653490998682	4.315250208209308	3.977891721598266	3.4199132601080864	2.947003355317622	6.3014998165414315	3.614774669727237	3.0106756582101806	3.6671207285137086	3.016091037885844	3.4751054862397224	2.9824472405049463	5.8070580271515535	3.4295644191816095	2.947003355317622	4.218672630480911	3.5972038753780704	3.000961921107622	2.9982139095731704	2.431667033727274	3.4295644191816095	3.4324390390955344	2.445636566505754	3.422504645083212	3.947520291135058	3.4447340557765145	5.21274729087046	4.675936616871268	2.9495947402927474	4.6667521908378875	3.4295644191816095	3.438585569991886	2.9489540020332417	1.6143895688935992	6.12039904689321	5.544457162678878	1.614389568893599	4.419079950396462	4.946467948446629	5.613105172603912
36	0.10646572014518574	0.9032815713247744	1.3726171096098922	1.819062280054444	1.8241881861304914	1.8312479602288885	2.31317901582963	1.8341225801428134	2.31317901582963	4.825575183126205	1.7678470434437994	6.0995308811711055	5.697802533727768	4.779821102109845	5.3241354976829935	5.733410124702531	4.914860870663456	3.67584865867538	4.488560575465098	5.254416892425299	5.603255514600975	5.8567727551944415	6.576382928191277	6.039572254192084	4.827299006913551	6.542442104981991	6.5476593365552365	5.729073015674368	6.925036470481209	9.253428548736853	8.205434569200149	7.1273658171874406	7.1273658171874406	6.3088165631483655	6.3088165631483655	5.52214731508832		1.24597418764521	0.6245054325423693	7.810964234706253	6.567457432207943	6.896329663452805	6.359518989453612	6.3088165631483655	5.444329229427012	7.153516583760336	7.200022921631449	2.307032484933278	6.925036470481209	8.205434569200149	7.22939943519428	6.3088165631483655	6.3088165631483655	5.534488691848966	5.5007486194719135	4.8276604061491435	1.2123409825092006	3.929534198074137	6.526161554193755	5.9893508801945625	4.769155793081303	2.8159652511881736	5.0443981693726165	6.6806066789698715	7.20981509281906	6.363283167288495	5.442947780939695	5.442947780939695	4.767774344593986	5.554452820623732	5.5007486194719135	4.1614601763835655	4.046497516183592	3.4705556319692605	2.9153761059033068	1.816171222205576	6.342857024213705	5.554452820623732	5.603255514600975	4.767774344593986	4.767774344593986	4.124137119832556	4.841197205887912	3.541481965988451	4.8186046169157475	2.8524851674360097	2.2945067059458304	1.8215968011553656	5.603255514600975	4.118129078433676	3.5140300669166193	4.170475137220148	3.5194454465922824	2.349698932077466	3.485801649211385	5.108813725211098	2.304157865019353	1.8215968011553656	4.722027039187349	4.100558284084509	3.5043163298140607	3.5015683182796087	2.9350214424337127	2.304157865019353	2.307032484933278	2.9489909752121926	2.297098090920956	2.822113736972802	2.3193275016142585	4.514502988930005	3.9776923149308123	1.8241881861304914	3.968507888897432	2.304157865019353	2.31317901582963	1.8235474478709852	0.4889830147313432	4.076904864952285	3.5009629807379534	0.488983014731343	2.375585768455537	2.902973766505704	4.914860870663456
37	0.10646572014518574	0.9032815713247744	1.3726171096098922	1.819062280054444	1.8241881861304914	1.8312479602288885	2.31317901582963	1.8341225801428134	2.31317901582963	4.825575183126205	1.7678470434437994	6.0995308811711055	5.697802533727768	4.779821102109845	5.3241354976829935	5.733410124702531	4.914860870663456	3.67584865867538	4.488560575465098	5.254416892425299	5.603255514600975	5.8567727551944415	6.576382928191277	6.039572254192084	4.827299006913551	6.542442104981991	6.5476593365552365	5.729073015674368	6.925036470481209	9.253428548736853	8.205434569200149	7.1273658171874406	7.1273658171874406	6.3088165631483655	6.3088165631483655	5.52214731508832	1.24597418764521		0.6214687551028406	7.810964234706253	6.567457432207943	6.896329663452805	6.359518989453612	6.3088165631483655	5.444329229427012	7.153516583760336	7.200022921631449	2.307032484933278	6.925036470481209	8.205434569200149	7.22939943519428	6.3088165631483655	6.3088165631483655	5.534488691848966	5.5007486194719135	4.8276604061491435	1.2123409825092009	3.929534198074137	6.526161554193755	5.9893508801945625	4.769155793081303	2.8159652511881736	5.0443981693726165	6.6806066789698715	7.20981509281906	6.363283167288495	5.442947780939695	5.442947780939695	4.767774344593986	5.554452820623732	5.5007486194719135	4.1614601763835655	4.046497516183592	3.4705556319692605	2.9153761059033068	1.816171222205576	6.342857024213705	5.554452820623732	5.603255514600975	4.767774344593986	4.767774344593986	4.124137119832556	4.841197205887912	3.541481965988451	4.8186046169157475	2.8524851674360097	2.2945067059458304	1.8215968011553656	5.603255514600975	4.118129078433676	3.5140300669166193	4.170475137220148	3.5194454465922824	2.349698932077466	3.485801649211385	5.108813725211098	2.304157865019353	1.8215968011553656	4.722027039187349	4.100558284084509	3.5043163298140607	3.5015683182796087	2.9350214424337127	2.304157865019353	2.307032484933278	2.9489909752121926	2.297098090920956	2.822113736972802	2.3193275016142585	4.514502988930005	3.9776923149308123	1.8241881861304914	3.968507888897432	2.304157865019353	2.31317901582963	1.8235474478709852	0.4889830147313432	4.076904864952285	3.5009629807379534	0.488983014731343	2.375585768455537	2.902973766505704	4.914860870663456
38	-0.5150030349576549	0.28181281622193377	0.7511483545070516	1.1975935249516034	1.2027194310276506	1.2097792051260479	1.691710260726789	1.2126538250399728	1.691710260726789	4.204106428023365	1.1463782883409588	5.478062126068265	5.076333778624928	4.158352347007005	4.702666742580153	5.11194136959969	4.293392115560615	3.0543799035725394	3.867091820362258	4.632948137322458	4.981786759498135	5.235304000091602	5.9549141730884365	5.418103499089244	4.20583025181071	5.9209733498791515	5.926190581452396	5.107604260571527	6.303567715378369	8.631959793634012	7.583965814097308	6.5058970620846	6.5058970620846	5.687347808045525	5.687347808045525	4.900678559985479	0.6245054325423693	0.6214687551028406		7.189495479603412	5.9459886771051025	6.2748609083499645	5.738050234350772	5.687347808045525	4.822860474324171	6.532047828657495	6.578554166528608	1.6855637298304376	6.303567715378369	7.583965814097308	6.60793068009144	5.687347808045525	5.687347808045525	4.913019936746125	4.879279864369073	4.206191651046303	0.5908722274063601	3.308065442971296	5.904692799090915	5.367882125091722	4.147687037978463	2.194496496085333	4.422929414269776	6.059137923867031	6.588346337716219	5.741814412185654	4.8214790258368545	4.8214790258368545	4.146305589491146	4.932984065520891	4.879279864369073	3.5399914212807246	3.4250287610807515	2.84908687686642	2.293907350800466	1.1947024671027353	5.721388269110865	4.932984065520891	4.981786759498135	4.146305589491146	4.146305589491146	3.5026683647297148	4.219728450785071	2.9200132108856107	4.197135861812907	2.231016412333169	1.6730379508429898	1.200128046052525	4.981786759498135	3.4966603233308353	2.892561311813779	3.549006382117307	2.897976691489442	1.7282301769746253	2.8643328941085446	4.487344970108258	1.6826891099165127	1.200128046052525	4.100558284084509	3.4790895289816683	2.8828475747112203	2.8800995631767683	2.313552687330872	1.6826891099165127	1.6855637298304376	2.327522220109352	1.6756293358181154	2.2006449818699614	1.6978587465114177	3.893034233827165	3.3562235598279724	1.2027194310276506	3.3470391337945915	1.6826891099165127	1.691710260726789	1.2020786927681446	-0.1324857403714974	3.4554361098494444	2.8794942256351126	-0.13248574037149763	1.7541170133526967	2.2815050114028637	4.293392115560615
39	3.0935269417035753	3.890342792883163	4.359678331168281	4.806123501612833	4.81124940768888	4.818309181787278	5.300240237388019	4.821183801701203	5.300240237388019	7.812636404684594	6.0431171912624535	5.778859316104336	5.377130968661001	4.4591495370430785	5.003463932616226	5.412738559635764	4.5941893055966885	5.640155190958877	4.6443902490881745	3.8748847614216624	6.718359591566255	3.2621672673908133	3.2536020394152483	2.716791365416056	5.942403083878831	3.219661216205963	6.226987771488469	5.408401450607601	3.6022555817051805	12.240489770295241	11.192495790758537	10.114427038745829	10.114427038745829	9.295877784706754	9.295877784706754	8.50920853664671	7.810964234706253	7.810964234706253	7.189495479603412		1.2435068024983096	3.5735487746767762	3.0367381006775838	9.295877784706754	8.4313904509854	3.830735694984307	10.187084143189837	5.294093706491667	3.6022555817051805	11.192495790758537	10.21646065675267	9.295877784706754	9.295877784706754	8.521549913407355	8.487809841030302	7.814721627707533	7.177882184332829	7.885759872006981	2.3617481721816693	1.824937498182477	7.7562170146396925	5.803026472746563	4.723726604305849	3.357825790193843	10.196876314377448	9.350344388846883	8.430009002498085	8.430009002498085	7.7548355661523765	8.54151404218212	8.487809841030302	7.148521397941954	7.033558737741982	6.45761685352765	5.902437327461696	4.8032324437639655	7.457961101178986	8.54151404218212	6.718359591566255	7.754835566152376	7.7548355661523765	7.111198341390945	7.828258427446301	6.52854318754684	7.805665838474137	5.839546388994399	5.28156792750422	4.808658022713755	6.718359591566255	7.105190299992065	6.501091288475008	7.157536358778537	6.506506668150672	5.336760153635855	6.472862870769774	7.0387083867569435	5.291219086577742	4.808658022713755	7.709088260745739	7.087619505642898	6.49137755137245	6.488629539837998	5.922082663992102	5.291219086577742	5.294093706491667	5.936052196770582	5.284159312479345	5.809174958531191	5.306388723172647	6.44439765047585	5.907586976476658	4.81124940768888	5.898402550443277	5.291219086577742	5.300240237388019	4.810608669429374	3.476044236289732	7.063966086510675	6.488024202296343	3.476044236289732	5.362646990013927	5.890034988064093	4.5941893055966885
40	1.8500201392052655	2.6468359903848535	3.116171528669972	3.562616699114524	3.5677426051905705	3.5748023792889683	4.0567334348897095	3.577676999202893	4.0567334348897095	6.569129602186284	4.799610388764144	4.535352513606027	4.133624166162692	3.2156427345447693	3.7599571301179164	4.169231757137454	3.350682503098379	4.396648388460568	3.400883446589865	2.6313779589233532	5.4748527890679455	2.0186604648925033	2.010095236916939	1.4732845629177467	4.698896281380521	1.9761544137076532	4.983480968990159	4.164894648109291	2.358748779206871	10.996982967796932	9.948988988260227	8.87092023624752	8.87092023624752	8.052370982208444	8.052370982208444	7.2657017341484	6.567457432207943	6.567457432207943	5.9459886771051025	1.2435068024983096		2.330041972178467	1.7932312981792746	8.052370982208444	7.187883648487092	2.587228892485998	8.943577340691528	4.0505869039933575	2.358748779206871	9.948988988260227	8.97295385425436	8.052370982208444	8.052370982208444	7.278043110909046	7.244303038531993	6.571214825209223	5.93437538183452	6.642253069508671	1.11824136968336	0.5814306956841675	6.512710212141383	4.559519670248253	3.48021980180754	2.1143189876955333	8.953369511879139	8.106837586348574	7.186502199999775	7.186502199999776	6.511328763654067	7.298007239683811	7.244303038531993	5.905014595443644	5.790051935243673	5.2141100510293406	4.658930524963386	3.5597256412656555	6.214454298680677	7.298007239683811	5.4748527890679455	6.511328763654066	6.511328763654067	5.867691538892635	6.584751624947992	5.285036385048531	6.562159035975827	4.596039586496089	4.03806112500591	3.565151220215445	5.4748527890679455	5.861683497493756	5.2575844859766985	5.914029556280227	5.262999865652362	4.0932533511375455	5.229356068271464	5.795201584258634	4.047712284079433	3.565151220215445	6.46558145824743	5.844112703144589	5.24787074887414	5.245122737339688	4.678575861493792	4.047712284079433	4.0505869039933575	4.692545394272273	4.040652509981036	4.565668156032881	4.062881920674338	5.20089084797754	4.664080173978348	3.5677426051905705	4.654895747944967	4.047712284079433	4.0567334348897095	3.567101866931065	2.2325374337914226	5.820459284012365	5.244517399798033	2.2325374337914226	4.119140187515617	4.646528185565783	3.350682503098379
41	2.178892370450127	2.9757082216297155	3.4450437599148334	3.8914889303593854	3.8966148364354325	3.9036746105338294	4.3856056661345715	3.9065492304477543	4.3856056661345715	6.898001833431145	5.128482620009006	4.864224744850889	4.462496397407553	3.5445149657896304	4.0888293613627775	4.498103988382315	3.67955473434324	4.72552061970543	3.729755677834727	2.960250190168215	5.8037250203128075	2.347532696137365	2.015589511445828	1.4787788374466357	5.027768512625382	1.9816486882365423	5.312353200235021	4.493766879354153	2.36424305373576	11.325855199041793	10.27786121950509	9.199792467492381	9.199792467492381	8.381243213453306	8.381243213453306	7.594573965393261	6.896329663452805	6.896329663452805	6.2748609083499645	3.5735487746767762	2.330041972178467		0.5368106739991925	8.381243213453306	7.516755879731953	2.592723167014887	9.27244957193639	4.3794591352382195	2.36424305373576	10.27786121950509	9.30182608549922	8.381243213453306	8.381243213453306	7.606915342153908	7.573175269776854	6.900087056454085	6.263247613079381	6.971125300753533	2.2887460941642783	1.7519354201650859	6.841582443386244	4.888391901493115	3.8090920330524014	2.1198132622244223	9.282241743124	8.435709817593436	7.515374431244636	7.515374431244638	6.840200994898929	7.626879470928673	7.573175269776854	6.233886826688506	6.118924166488534	5.5429822822742025	4.987802756208248	3.888597872510517	6.543326529925538	7.626879470928673	5.8037250203128075	6.840200994898927	6.840200994898929	6.196563770137496	6.913623856192853	5.613908616293392	6.891031267220688	4.92491181774095	4.3669333562507715	3.8940234514603067	5.8037250203128075	6.190555728738617	5.5864567172215605	6.2429017875250885	5.591872096897223	4.422125582382407	5.558228299516326	6.124073815503495	4.376584515324295	3.8940234514603067	6.794453689492292	6.172984934389451	5.576742980119002	5.57399496858455	5.007448092738654	4.376584515324295	4.3794591352382195	5.021417625517134	4.369524741225897	4.894540387277743	4.3917541519192	5.529763079222402	4.9929524052232095	3.8966148364354325	4.983767979189828	4.376584515324295	4.3856056661345715	3.8959740981759263	2.561409665036284	6.149331515257226	5.573389631042895	2.561409665036284	4.448012418760478	4.975400416810645	3.67955473434324
