	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		18.18620703631337	18.18620703631337	12.889894138379617	12.889894138379617	9.894203325889093	9.993443556375023	8.031886030032373	6.565268885174224	5.402417243417326	4.425769221213283	4.443518691293111	3.617355538979701	3.6302723264612617	7.974473731109021	2.9258291715290867	2.2891713062842522	2.2906222061452657	2.3055402365514976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.79681472791082		0.7968170220067334	0.696716850544154	0.7968170473493408	0.7968170473493408	0.7968163481067033	0.7968170473493408	0.4035169561161123	0.0		16.40755152764319	16.40755152764319	11.319944704261207	11.319944704261207	8.483130999532378	8.583627387389335	6.745503397247667	5.376568403115893	5.385336474018988	5.362921656693547	5.389111312473065	5.377704522227204	5.392043351965225	6.688334292058259	4.437312628094731	2.6195106847292817	2.6217316920598503	3.626676592655016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405725711732595	0.40512629200105216	0.7968171989388196	0.7968217525250874	0.4045381651865982	0.7968111282592778	0.0	0.0	0.7968163481067033	0.0	0.7968163481067033	0.7968170473493408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.405725711732595	0.4045381651865982	0.7968111282592778	0.0	0.404027619856874	0.7968171989388196	0.7968170473493408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.404027619856874	0.7968170473493408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4035169561161123	0.7968170473493408	0.0	0.0	0.0	0.0	0.0	0.0	0.4045381651865982	0.40512629200105216	0.4035169561161123	0.696716850544154	0.405725711732595	0.40512629200105216	0.4045381651865982	0.4045381651865982	0.404027619856874	0.4035169561161123	0.4035169561161123	0.7968111282592778	0.7968163481067033	0.7968111282592778	0.7968163481067033	0.7968217525250874	0.7968111282592778	0.7968170473493408	0.7968111282592778	0.7968163481067033	0.7968163481067033	0.7968170473493408	0.7968170261367319	0.0	0.0	0.7968170261367319	0.0	0.0	0.404027619856874
2	1.2483620733559027	1.248362168450436		0.0	0.0	0.0	0.0	0.0	0.0	0.0		15.38485918534361	15.38485918534361	10.450798668026863	10.450798668026863	7.720158675035234	7.820661779887408	6.059622972560594	4.749362619832178	3.7120888892221737	2.8409735015915554	2.856576541493211	2.119366244652313	2.1301858467390824	6.0031569972959264	1.4999422533188904	0.9198833009220243	0.9236076179945042	0.943958340265643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8392187974024561	0.8464735403878322	0.8452937503958138	1.1331383433374458	1.2483618266548981	1.2483655727192973	1.2483655727192973
3	1.7441209677920146	1.2126508807974967	0.44645293927377366		0.44714860408527807	0.44714860408527807	0.4478785726007509	0.44714860408527807	0.4478785726007509	0.0		14.257114075139395	14.257114075139395	9.522355569834842	9.522355569834842	6.919844746705236	7.019626480078323	5.346987868452368	4.1021637000497755	4.106773068099696	3.6923900006732455	3.70851472920427	2.8440632820416374	2.855117306166105	5.291721196820803	2.1299704018462293	0.9787935884574869	0.9833730422535378	1.5005470311720708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45126279701545885	0.4503483934598307	0.45126279701545885	0.4494622778109931	0.0	0.44864767628872654	0.0	0.0	0.4478785726007509	0.0	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45126279701545885	0.4494622778109931	0.44864767628872654	0.0	0.44864767628872654	0.45126279701545885	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44864767628872654	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.4494622778109931	0.4503483934598307	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44864767628872654	0.4478785726007509	0.44864767628872654	0.4478785726007509	0.4494622778109931	0.44864767628872654	0.44714860408527807	0.44864767628872654	0.4478785726007509	0.4478785726007509	0.44714860408527807	1.319396178238217	0.8945518965194592	0.8930277602940071	1.744126954511926	1.3255565291439102	1.32723442285551	1.32723442285551
4	1.7441209677920146	1.744121047015059	0.44645293927377366	0.44714860408527807		0.44714860408527807	0.4478785726007509	0.44714860408527807	0.4478785726007509	0.0		14.257114075139395	14.257114075139395	9.522355569834842	9.522355569834842	6.919844746705236	7.019626480078323	5.346987868452368	5.3582097433565705	4.741971349667221	3.6923900006732455	3.70851472920427	2.8440632820416374	2.855117306166105	5.291721196820803	2.1299704018462293	0.9787935884574869	0.9833730422535378	1.5005470311720708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45126279701545885	0.45126279701545885	0.4503483934598307	0.45126279701545885	0.4494622778109931	0.4494622778109931	0.44864767628872654	0.0	0.0	0.4478785726007509	0.0	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4503483934598307	0.45126279701545885	0.4494622778109931	0.44864767628872654	0.0	0.44864767628872654	0.0	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4503483934598307	0.4494622778109931	0.44864767628872654	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45126279701545885	0.44864767628872654	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.4478785726007509	0.0	0.4503483934598307	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.0	0.0	0.4478785726007509	0.4478785726007509	0.0	0.0	0.0	0.0	0.4494622778109931	0.44864767628872654	0.44714860408527807	0.44864767628872654	0.4478785726007509	0.4478785726007509	0.44714860408527807	1.319396178238217	0.8945518965194592	0.8930277602940071	1.744126954511926	1.3255565291439102	1.32723442285551	1.32723442285551
5	1.7441209677920146	1.744121047015059	0.44645293927377366	0.44714860408527807	0.44714860408527807		0.4478785726007509	0.44714860408527807	0.4478785726007509	0.45126279701545885		14.257114075139395	14.257114075139395	9.522355569834842	9.522355569834842	14.334107371915625	9.564454357695155	7.791127882202382	6.044999229521744	4.741971349667221	3.6923900006732455	3.70851472920427	2.300612631939477	2.855117306166105	7.732786714300471	2.1299704018462293	0.9787935884574869	1.493651591703708	1.5005470311720708	0.0	0.0	0.0	0.4546334080600125	0.4533913810376716	0.4533913810376716	0.45227435054427617	0.45126279701545885	0.45126279701545885	0.4503483934598307	0.0	0.4494622778109931	0.4494622778109931	0.44864767628872654	0.0	0.0	0.4478785726007509	0.0	0.4478785726007509	0.44714860408527807	0.0	0.0	0.0	0.4533913810376716	0.45227435054427617	0.45227435054427617	0.45126279701545885	0.4503483934598307	0.45126279701545885	0.4494622778109931	0.44864767628872654	0.0	0.44864767628872654	0.0	0.44714860408527807	0.0	0.0	0.0	0.45227435054427617	0.45126279701545885	0.0	0.45227435054427617	0.4503483934598307	0.0	0.4494622778109931	0.44864767628872654	0.44714860408527807	0.0	0.0	0.0	0.0	0.45126279701545885	0.4503483934598307	0.0	0.4494622778109931	0.0	0.44864767628872654	0.4478785726007509	0.44714860408527807	0.0	0.0	0.4494622778109931	0.0	0.4494622778109931	0.4478785726007509	0.0	0.0	0.0	0.44714860408527807	0.0	0.0	0.0	0.4494622778109931	0.44864767628872654	0.0	0.4478785726007509	0.0	0.4478785726007509	0.44864767628872654	0.4478785726007509	0.0	0.0	0.44714860408527807	0.0	0.0	0.4478785726007509	0.44714860408527807	1.319396178238217	1.3308071885160222	1.3289824475046963	1.744126954511926	1.7441360097819407	1.32723442285551	1.32723442285551
6	2.2931568823189385	2.293161307525951	0.9398353930515396	0.9413231770122907	0.9413231770122907	0.9413231770122907		0.47290990479046474	0.47380431193925526	0.4779839538302035		13.012549973061635	13.012549973061635	13.09788014317305	13.09788014317305	8.535587157523407	9.454753705795182	6.991100517554765	5.33378107392086	4.096006244510898	2.5054897683445785	3.113040216199243	2.29029927392567	2.3000996305638113	6.1831748216229565	1.608300767389361	12.97599048220446	6.2019775072539876	1.6088121697320477	0.0	0.0	0.4822109171897502	0.0	0.4806348753842676	0.0	0.4792401735171505	0.4779839538302035	0.0	0.47682840925175246	0.4779839538302035	0.4757514880575113	0.4757514880575113	0.47474081543020274	0.4806348753842676	0.4792401735171505	0.47380431193925526	0.4822109171897502	0.47380431193925526	0.9413231770122907	0.0	0.0	0.4806348753842676	0.0	0.4792401735171505	0.0	0.4779839538302035	0.47682840925175246	0.0	0.4757514880575113	0.47474081543020274	0.4779839538302035	0.0	0.0	0.47290990479046474	0.4822109171897502	0.4806348753842676	0.9524270501400511	0.4792401735171505	0.9502229029162883	0.4792401735171505	0.4792401735171505	0.9481890634444853	0.9481890634444853	0.9463081925599764	0.944546499680898	0.9413231770122907	0.4806348753842676	0.4792401735171505	0.9524270501400511	0.9502229029162883	0.4779839538302035	0.9481890634444853	0.4779839538302035	0.9463081925599764	0.4779839538302035	0.944546499680898	0.9428909287329604	0.9413231770122907	0.4792401735171505	0.9481890634444853	0.9463081925599764	0.47682840925175246	0.4757514880575113	0.9428909287329604	0.9463081925599764	0.47682840925175246	0.9428909287329604	0.9413231770122907	0.4779839538302035	0.47682840925175246	0.9463081925599764	0.4757514880575113	0.944546499680898	0.9428909287329604	0.47380431193925526	0.944546499680898	0.9428909287329604	0.47474081543020274	0.47380431193925526	0.4757514880575113	0.47474081543020274	0.9413231770122907	0.47474081543020274	0.9428909287329604	0.47380431193925526	0.9413231770122907	1.8509282268466436	1.412378694493623	1.4099148625795366	1.8509282268466436	2.2931546105253178	2.293161201175733	1.8619587575581071
7	1.7441209677920146	1.744121047015059	0.44645293927377366	0.44714860408527807	0.44714860408527807	0.44714860408527807	0.0		0.0	0.0		14.257114075139395	14.257114075139395	14.334107371915625	14.334107371915625	9.522355569834842	10.384569866167547	7.791127882202382	6.044999229521744	4.741971349667221	3.115541244823854	3.70851472920427	2.8440632820416374	2.855117306166105	7.019626480078323	2.1299704018462293	1.493988884770686	0.9833730422535378	1.5005470311720708	0.0	0.0	0.4546334080600125	0.0	0.4533913810376716	0.0	0.45227435054427617	0.45126279701545885	0.0	0.4503483934598307	0.45126279701545885	0.4494622778109931	0.4494622778109931	0.44864767628872654	0.4533913810376716	0.45227435054427617	0.4478785726007509	0.0	0.0	0.44714860408527807	0.0	0.0	0.4533913810376716	0.0	0.45227435054427617	0.0	0.45126279701545885	0.4503483934598307	0.0	0.4494622778109931	0.44864767628872654	0.45126279701545885	0.0	0.0	0.44714860408527807	0.0	0.0	0.45227435054427617	0.0	0.45126279701545885	0.0	0.0	0.4503483934598307	0.4503483934598307	0.4494622778109931	0.44864767628872654	0.44714860408527807	0.0	0.0	0.45227435054427617	0.45126279701545885	0.0	0.4503483934598307	0.0	0.4494622778109931	0.0	0.44864767628872654	0.4478785726007509	0.44714860408527807	0.0	0.4503483934598307	0.4494622778109931	0.0	0.0	0.4478785726007509	0.4494622778109931	0.0	0.4478785726007509	0.44714860408527807	0.0	0.0	0.4494622778109931	0.0	0.44864767628872654	0.4478785726007509	0.0	0.44864767628872654	0.4478785726007509	0.0	0.0	0.0	0.0	0.44714860408527807	0.0	0.4478785726007509	0.0	0.44714860408527807	1.319396178238217	1.3308071885160222	1.3289824475046963	1.744126954511926	1.7441360097819407	1.7441210248567456	1.32723442285551
8	2.2931568823189385	1.8530084999530552	0.9398353930515396	0.9413231770122907	0.9413231770122907	0.9413231770122907	0.47380431193925526	0.47290990479046474		0.0		13.012549973061635	13.012549973061635	13.09788014317305	13.09788014317305	8.535587157523407	9.454753705795182	6.991100517554765	5.33378107392086	4.096006244510898	3.4393166072551318	4.104155600773324	3.693028204776208	3.705040068274032	6.1831748216229565	2.85345314057825	1.6004418556234767	1.0522830455792456	2.1293997465026213	0.0	0.0	0.4822109171897502	0.0	0.4806348753842676	0.0	0.4792401735171505	0.4779839538302035	0.0	0.47682840925175246	0.9502229029162883	0.9463081925599764	0.9463081925599764	0.944546499680898	0.4806348753842676	0.4792401735171505	0.9428909287329604	0.0	0.47380431193925526	0.9413231770122907	0.0	0.0	0.4806348753842676	0.0	0.4792401735171505	0.0	0.4779839538302035	0.47682840925175246	0.0	0.4757514880575113	0.944546499680898	0.4779839538302035	0.0	0.4779839538302035	0.9413231770122907	0.0	0.0	0.4792401735171505	0.0	0.4779839538302035	0.0	0.0	0.47682840925175246	0.47682840925175246	0.4757514880575113	0.47474081543020274	0.9413231770122907	0.0	0.0	0.4792401735171505	0.4779839538302035	0.0	0.47682840925175246	0.0	0.4757514880575113	0.0	0.47474081543020274	0.47380431193925526	0.9413231770122907	0.0	0.47682840925175246	0.4757514880575113	0.0	0.0	0.47380431193925526	0.4757514880575113	0.0	0.47380431193925526	0.47290990479046474	0.4779839538302035	0.47682840925175246	0.9463081925599764	0.4757514880575113	0.944546499680898	0.9428909287329604	0.47380431193925526	0.944546499680898	0.9428909287329604	0.47474081543020274	0.47380431193925526	0.4757514880575113	0.47474081543020274	0.9413231770122907	0.47474081543020274	0.9428909287329604	0.47380431193925526	0.9413231770122907	1.8509282268466436	1.412378694493623	1.4099148625795366	2.2931593506238377	1.8596119597515293	1.8619587575581071	1.8619587575581071
9	5.348246271102015	4.245065732860486	3.6687912605978106	3.078062103644743	3.078062103644743	3.675117558817803	3.0845079525074435	3.078062103644743	2.475079765806923			6.964577854840822	6.964577854840822	6.970885910491311	6.970885910491311	4.1692184351253365	5.247060934779014	3.5076125661589925	3.521035062077536	3.529168476428192	2.5637788388621883	3.5355352888758778	3.520669238606825	3.5409531352318426	2.6101817954014948	3.5457436599194123	2.274741789007539	1.519786919809163	6.001592426807151	0.0	0.0	0.6360618824844511	0.0	0.631658638572893	0.0	0.6278662431564919	1.25366159321485	1.25366159321485	1.8747309021802945	2.5038009953526075	2.488220660032171	2.488220660032171	3.0914133653962557	1.2662612434646097	1.889456603961862	3.6818610439905095	0.0	3.0845079525074435	3.675117558817803	0.0	0.0	0.631658638572893	0.0	0.6278662431564919	0.0	0.6245054325423695	1.2483500706173307	1.25366159321485	1.8683728174730145	2.481409342244043	1.8817133001523423	2.481409342244043	2.5038009953526075	3.675117558817803	0.0	0.0	0.6278662431564919	0.0	0.6245054325423695	0.0	0.0	0.6214687551028406	1.2483500706173307	1.2435068024983096	1.862524579750794	3.078062103644743	0.631658638572893	0.6278662431564919	1.259570941455638	1.25366159321485	0.6245054325423695	1.2483500706173307	0.6245054325423695	1.2435068024983096	1.25366159321485	1.862524579750794	2.475079765806923	3.078062103644743	1.259570941455638	1.8747309021802945	1.8683728174730145	1.2483500706173307	1.2435068024983096	2.475079765806923	2.488220660032171	2.4956453104823204	3.0845079525074435	3.078062103644743	1.8817133001523423	1.8747309021802945	2.488220660032171	1.8683728174730145	2.481409342244043	3.0845079525074435	2.475079765806923	3.0914133653962557	3.0845079525074435	2.481409342244043	2.475079765806923	3.0988594516962897	3.0914133653962557	3.675117558817803	3.0914133653962557	3.6818610439905095	3.0845079525074435	3.675117558817803	4.805278710031706	1.8747309021802945	1.8683728174730145	5.348246345930288	2.475079765806923	3.0914133653962557	3.6890970227888302
